-1.00000
-1.00000
-1.00541
-0.99824
-1.00989
-0.99284
-1.01323
-0.99056
-1.01212
-0.98778
-1.01059
-0.98193
-1.00710
-0.97587
-1.00301
-0.96989
-0.99463
-0.96040
-0.98880
-0.95121
-0.98237
-0.94047
-0.97636
-0.92888
-0.97349
-0.91564
-0.96989
-0.90721
-0.96482
-0.89763
-0.96046
-0.88231
-0.95342
-0.86709
-0.94266
-0.85441
-0.93157
-0.83554
-0.92239
-0.81784
-0.91527
-0.80091
-0.91608
-0.78754
-0.91133
-0.77258
-0.91001
-0.75671
-0.90498
-0.74504
-0.89670
-0.73789
-0.88849
-0.73691
-0.87311
-0.73496
-0.85460
-0.72643
-0.84439
-0.72257
-0.83017
-0.71930
-0.81338
-0.71889
-0.79443
-0.72217
-0.78111
-0.72560
-0.76639
-0.72267
-0.75459
-0.72181
-0.73340
-0.71582
-0.70980
-0.71164
-0.68709
-0.71102
-0.66778
-0.71170
-0.64917
-0.71241
-0.62400
-0.71131
-0.60559
-0.71359
-0.58528
-0.71116
-0.55874
-0.70795
-0.53602
-0.70244
-0.51439
-0.70086
-0.48752
-0.69688
-0.46264
-0.69157
-0.43712
-0.69426
0.00000
0.00000
-1.00000
-1.00000
-0.99721
-1.00056
-0.99886
-1.00551
-0.99923
-1.01531
-0.99888
-1.03114
-0.99815
-1.05031
-1.00008
-1.07172
-1.00348
-1.09126
-1.00874
-1.11586
-1.01345
-1.13871
-1.02033
-1.16673
-1.02579
-1.19043
-1.02661
-1.20887
-1.02637
-1.22633
-1.02976
-1.24602
-1.03215
-1.26832
-1.02883
-1.29059
-1.02163
-1.31177
-1.01475
-1.33601
-1.01274
-1.35826
-1.00821
-1.37397
-0.99766
-1.38759
-0.99001
-1.40081
-0.97971
-1.41431
-0.96876
-1.42313
-0.95828
-1.43142
-0.94670
-1.43819
-0.93730
-1.44360
-0.92756
-1.45338
-0.91926
-1.45901
-0.91373
-1.46656
-0.91097
-1.47242
-0.90542
-1.48061
-0.89960
-1.48795
-0.90081
-1.49547
-0.89869
-1.50259
-0.89660
-1.51132
-0.89486
-1.51612
-0.89282
-1.51996
-0.88947
-1.51826
-0.88412
-1.51425
-0.87696
-1.51316
-0.86619
-1.50699
-0.85667
-1.50560
-0.85327
-1.50487
-0.85332
-1.50502
-0.84895
-1.50672
-0.84316
-1.51122
-0.84124
-1.51745
-0.84189
-1.52022
0.00000
0.00000
-1.00000
1.00000
-0.99839
1.00159
-0.99657
1.00335
-1.00101
0.99880
-1.01029
0.98931
-1.01993
0.97919
-1.03095
0.96752
-1.04028
0.95752
-1.05195
0.94488
-1.06237
0.93335
-1.07601
0.91819
-1.08973
0.90292
-1.09880
0.89204
-1.10926
0.87973
-1.12113
0.86601
-1.13194
0.85253
-1.14906
0.83186
-1.17209
0.80478
-1.19329
0.77840
-1.21136
0.75579
-1.22824
0.73471
-1.24545
0.71196
-1.26137
0.69106
-1.27590
0.67028
-1.29181
0.64931
-1.31280
0.62393
-1.33522
0.59752
-1.35759
0.57232
-1.37955
0.54583
-1.39729
0.52464
-1.41773
0.50115
-1.43756
0.47969
-1.45986
0.45428
-1.47991
0.43079
-1.49459
0.41446
-1.50823
0.39814
-1.52605
0.37706
-1.54235
0.35871
-1.55676
0.34222
-1.56714
0.33094
-1.57764
0.31945
-1.59049
0.30361
-1.60008
0.29141
-1.61267
0.27493
-1.62399
0.26099
-1.62991
0.25359
-1.63982
0.23969
-1.65492
0.21854
-1.66556
0.20268
-1.67911
0.18469
10000.00000
1000.00000
-1.00000
-1.00000
-1.00541
-1.00598
-1.00989
-1.01554
-1.01323
-1.02317
-1.01212
-1.02700
-1.01059
-1.02977
-1.00710
-1.03565
-1.00301
-1.03876
-0.99463
-1.04364
-0.98880
-1.05130
-0.98237
-1.06113
-0.97636
-1.06728
-0.97349
-1.07050
-0.96989
-1.07104
-0.96482
-1.07425
-0.96046
-1.07986
-0.95342
-1.08238
-0.94266
-1.07972
-0.93157
-1.07959
-0.92239
-1.08297
-0.91527
-1.08260
-0.91608
-1.08179
-0.91133
-1.08189
-0.91001
-1.07896
-0.90498
-1.07085
-0.89670
-1.05603
-0.88849
-1.04034
-0.87311
-1.02456
-0.85460
-1.01043
-0.84439
-0.99673
-0.83017
-0.98080
-0.81338
-0.96191
-0.79443
-0.94064
-0.78111
-0.92172
-0.76639
-0.90703
-0.75459
-0.88953
-0.73340
-0.87179
-0.70980
-0.84910
-0.68709
-0.82204
-0.66778
-0.79202
-0.64917
-0.75870
-0.62400
-0.72301
-0.60559
-0.68601
-0.58528
-0.65277
-0.55874
-0.61852
-0.53602
-0.58809
-0.51439
-0.55506
-0.48752
-0.52574
-0.46264
-0.49759
-0.43712
-0.46427
1107.00000
0.00000
-1.00000
1.00000
-0.99721
1.00278
-0.99886
1.00112
-0.99923
1.00068
-0.99888
1.00080
-0.99815
1.00107
-1.00008
0.99842
-1.00348
0.99425
-1.00874
0.98774
-1.01345
0.98157
-1.02033
0.97263
-1.02579
0.96518
-1.02661
0.96246
-1.02637
0.96073
-1.02976
0.95512
-1.03215
0.94974
-1.02883
0.94907
-1.02163
0.95163
-1.01475
0.95264
-1.01274
0.94927
-1.00821
0.94928
-0.99766
0.95494
-0.99001
0.95753
-0.97971
0.96236
-0.96876
0.96881
-0.95828
0.97536
-0.94670
0.98313
-0.93730
0.98899
-0.92756
0.99326
-0.91926
0.99812
-0.91373
1.00031
-0.91097
1.00114
-0.90542
1.00332
-0.89960
1.00595
-0.90081
1.00305
-0.89869
1.00292
-0.89660
1.00165
-0.89486
1.00162
-0.89282
1.00247
-0.88947
1.00625
-0.88412
1.01215
-0.87696
1.01800
-0.86619
1.02792
-0.85667
1.03498
-0.85327
1.03759
-0.85332
1.03752
-0.84895
1.03965
-0.84316
1.04166
-0.84124
1.04045
-0.84189
1.03853
0.00000
0.00000
-1.00000
-1.00000
-0.99839
-0.99504
-0.99657
-0.98987
-1.00101
-0.98481
-1.01029
-0.97785
-1.01993
-0.96749
-1.03095
-0.95887
-1.04028
-0.95191
-1.05195
-0.94401
-1.06237
-0.93598
-1.07601
-0.92804
-1.08973
-0.92307
-1.09880
-0.91388
-1.10926
-0.90630
-1.12113
-0.90142
-1.13194
-0.89137
-1.14906
-0.88207
-1.17209
-0.87636
-1.19329
-0.86552
-1.21136
-0.85821
-1.22824
-0.85375
-1.24545
-0.84558
-1.26137
-0.83948
-1.27590
-0.82891
-1.29181
-0.82461
-1.31280
-0.82735
-1.33522
-0.83256
-1.35759
-0.84140
-1.37955
-0.84459
-1.39729
-0.84916
-1.41773
-0.85759
-1.43756
