-1.00000
-1.00000
-1.00251
-0.99542
-1.00249
-0.99533
-1.00393
-1.00043
-1.00333
-1.00612
-0.99941
-1.01578
-0.99035
-1.02031
-0.98053
-1.02715
-0.96677
-1.03168
-0.95146
-1.04021
-0.93449
-1.05074
-0.91619
-1.06540
-0.90022
-1.08247
-0.88013
-1.10085
-0.85367
-1.11792
-0.83479
-1.13609
-0.82040
-1.15254
-0.80637
-1.16564
-0.79757
-1.18191
-0.78858
-1.20408
-0.78451
-1.22773
-0.77281
-1.25022
-0.76022
-1.27095
-0.75159
-1.28856
-0.74813
-1.30906
-0.74562
-1.33408
-0.74388
-1.36016
-0.74765
-1.38691
-0.75662
-1.41655
-0.75498
-1.44142
-0.75110
-1.46831
-0.74556
-1.49836
-0.73844
-1.52970
-0.73335
-1.55812
-0.73130
-1.58901
-0.73319
-1.61832
-0.72955
-1.64776
-0.72616
-1.67315
-0.71837
-1.69704
-0.70642
-1.72067
-0.69132
-1.74190
-0.67139
-1.76279
-0.64947
-1.78373
-0.62077
-1.80205
-0.58596
-1.81750
-0.55274
-1.83412
-0.51939
-1.84579
-0.48829
-1.85854
-0.45228
-1.87027
-0.41338
-1.88132
0.00000
0.00000
-1.00000
-1.00000
-0.99746
-1.00445
-0.99034
-1.00766
-0.97889
-1.00922
-0.97342
-1.01251
-0.96910
-1.02254
-0.97011
-1.03818
-0.97500
-1.05532
-0.98361
-1.07280
-0.99091
-1.08982
-0.99877
-1.11049
-1.00714
-1.13035
-1.00873
-1.14869
-1.00617
-1.16814
-1.00515
-1.18891
-1.00494
-1.20708
-1.00563
-1.21887
-1.00992
-1.23585
-1.01593
-1.24930
-1.02532
-1.26034
-1.03435
-1.27225
-1.04442
-1.28397
-1.05320
-1.29850
-1.06367
-1.31851
-1.06962
-1.33369
-1.07806
-1.34519
-1.09068
-1.35452
-1.10597
-1.36016
-1.11514
-1.36226
-1.12649
-1.36873
-1.14110
-1.37345
-1.15799
-1.37414
-1.17251
-1.36886
-1.18347
-1.36623
-1.19954
-1.36060
-1.21210
-1.35572
-1.22146
-1.35364
-1.23473
-1.35495
-1.24476
-1.35433
-1.25788
-1.35007
-1.27601
-1.34653
-1.29599
-1.34112
-1.31749
-1.32881
-1.34053
-1.32471
-1.36489
-1.33161
-1.38494
-1.33642
-1.40191
-1.34594
-1.41426
-1.35173
-1.42800
-1.35584
-1.44616
-1.35829
0.00000
0.00000
-1.00000
1.00000
-0.99831
1.00166
-1.00105
0.99886
-1.00757
0.99220
-1.01107
0.98855
-1.02028
0.97894
-1.02883
0.96979
-1.03658
0.96126
-1.04353
0.95343
-1.05236
0.94322
-1.06199
0.93151
-1.07143
0.91919
-1.08069
0.90606
-1.09585
0.88533
-1.11013
0.86380
-1.12001
0.84680
-1.12578
0.83489
-1.12958
0.82487
-1.12847
0.82033
-1.12592
0.81628
-1.12395
0.81176
-1.12328
0.80407
-1.12565
0.79242
-1.12637
0.78327
-1.12859
0.77289
-1.13092
0.76179
-1.13060
0.75371
-1.12817
0.74979
-1.12457
0.74717
-1.12130
0.74152
-1.11820
0.73427
-1.11232
0.72794
-1.10826
0.71803
-1.10667
0.70615
-1.10019
0.69936
-1.09473
0.69298
-1.09420
0.67764
-1.09283
0.66465
-1.09440
0.64634
-1.09570
0.62557
-1.09457
0.60582
-1.09091
0.58444
-1.08744
0.55978
-1.08620
0.52759
-1.08662
0.48888
-1.08671
0.44813
-1.08607
0.40976
-1.08801
0.36750
-1.08991
0.31867
-1.09023
0.26528
10000.00000
1000.00000
-1.00000
-1.00000
-1.00251
-1.00179
-1.00249
-0.99801
-1.00393
-0.99345
-1.00333
-0.99321
-0.99941
-0.99364
-0.99035
-0.99596
-0.98053
-1.00071
-0.96677
-1.00326
-0.95146
-0.99869
-0.93449
-0.99405
-0.91619
-0.98401
-0.90022
-0.97124
-0.88013
-0.95198
-0.85367
-0.93144
-0.83479
-0.91302
-0.82040
-0.89344
-0.80637
-0.88130
-0.79757
-0.86847
-0.78858
-0.85121
-0.78451
-0.83500
-0.77281
-0.81666
-0.76022
-0.79650
-0.75159
-0.78428
-0.74813
-0.77083
-0.74562
-0.75246
-0.74388
-0.73039
-0.74765
-0.70986
-0.75662
-0.68976
-0.75498
-0.66788
-0.75110
-0.64548
-0.74556
-0.61898
-0.73844
-0.58659
-0.73335
-0.56034
-0.73130
-0.53240
-0.73319
-0.51139
-0.72955
-0.49083
-0.72616
-0.47521
-0.71837
-0.45432
-0.70642
-0.42749
-0.69132
-0.39818
-0.67139
-0.36514
-0.64947
-0.32409
-0.62077
-0.28394
-0.58596
-0.24855
-0.55274
-0.21408
-0.51939
-0.18354
-0.48829
-0.15250
-0.45228
-0.11534
-0.41338
-0.07173
1107.00000
0.00000
-1.00000
1.00000
-0.99746
1.00252
-0.99034
1.00958
-0.97889
1.02086
-0.97342
1.02617
-0.96910
1.03017
-0.97011
1.02873
-0.97500
1.02331
-0.98361
1.01411
-0.99091
1.00618
-0.99877
0.99740
-1.00714
0.98820
-1.00873
0.98551
-1.00617
0.98653
-1.00515
0.98567
-1.00494
0.98424
-1.00563
0.98261
-1.00992
0.97698
-1.01593
0.97024
-1.02532
0.96078
-1.03435
0.95144
-1.04442
0.94113
-1.05320
0.93150
-1.06367
0.91967
-1.06962
0.91214
-1.07806
0.90260
-1.09068
0.88934
-1.10597
0.87385
-1.11514
0.86336
-1.12649
0.85057
-1.14110
0.83512
-1.15799
0.81771
-1.17251
0.80223
-1.18347
0.78960
-1.19954
0.77197
-1.21210
0.75741
-1.22146
0.74574
-1.23473
0.73105
-1.24476
0.71898
-1.25788
0.70416
-1.27601
0.68491
-1.29599
0.66425
-1.31749
0.64152
-1.34053
0.61774
-1.36489
0.59386
-1.38494
0.57377
-1.40191
0.55686
-1.41426
0.54366
-1.42800
0.52888
-1.44616
0.50937
0.00000
0.00000
-1.00000
-1.00000
-0.99831
-0.99133
-1.00105
-0.98375
-1.00757
-0.97725
-1.01107
-0.97197
-1.02028
-0.96680
-1.02883
-0.96083
-1.03658
-0.95671
-1.04353
-0.95550
-1.05236
-0.95547
-1.06199
-0.95359
-1.07143
-0.95300
-1.08069
-0.94672
-1.09585
-0.94094
-1.11013
-0.93521
-1.12001
-0.92756
-1.12578
-0.92191
-1.12958
-0.91367
-1.12847
-0.90461
-1.12592
-0.89898
-1.12395
-0.89145
-1.12328
-0.88735
-1.12565
-0.88149
-1.12637
-0.87089
-1.12859
-0.86007
-1.13092
-0.85351
-1.13060
-0.84894
-1.12817
-0.84732
-1.12457
-0.83979
-1.12130
-0.83211
-1.11820
-0.82943
-1.11232
